4.731824e+00,4.791233e+00,4.495363e+00,4.856972e+00,4.557975e+00,4.731477e+00,4.820426e+00,4.775451e+00,4.871063e+00,4.663796e+00,4.864867e+00,4.808898e+00,4.630754e+00,4.716969e+00,4.332244e+00,4.694885e+00,4.889025e+00,4.836749e+00,4.611319e+00,4.878625e+00,4.066729e+00,4.759686e+00,3.947708e+00,4.615032e+00,1.902218e+00,4.100168e+00,4.520902e+00,4.399703e+00,4.229223e+00,3.394086e+00,4.448483e+00,4.491200e+00,2.286594e+00,2.629698e+00,2.690569e+00,3.028420e+00,2.564994e+00,9.627846e+00,2.973729e+00,3.431222e+00,2.473737e+00,4.451299e+00,4.593437e+00,2.235963e+00,2.403436e+00,2.735308e+00,2.771887e+00,5.058169e+00,2.636472e+00,2.315137e+00,4.677211e+00,4.532651e+00,4.472867e+00,4.110013e+00,3.072248e+00,3.690832e+00,2.223908e+00,4.511952e+00,4.187652e+00,4.061810e+00,2.535100e+00,4.339745e+00,2.989831e+00,4.680288e+00,4.637114e+00,3.754094e+00,3.992107e+00,2.448335e+00,4.249515e+00,6.686423e+00,8.525587e+00,4.478023e+00,2.691124e+00,2.600750e+00,3.181759e+00,2.658871e+00,3.680544e+00,4.019194e+00,2.783205e+00,2.836527e+00,2.789811e+00,2.614246e+00,3.509583e+00,3.459586e+00,4.727438e+00,4.593225e+00,3.956884e+00,4.623880e+00,5.109713e+00,4.350414e+00,2.736030e+00,8.983848e+00,2.618806e+00,2.255249e+00,2.516130e+00,2.201702e+00,2.584434e+00,2.466349e+00,3.034281e+00,4.779672e+00,4.835093e+00,2.367668e+00,4.546952e+00,2.504760e+00,2.303006e+00,2.811194e+00,3.794909e+00,2.555320e+00,4.686539e+00,4.968605e+00,4.387025e+00,4.606086e+00,4.931265e+00,4.656372e+00
4.723975e+00,4.721048e+00,4.785310e+00,4.832613e+00,4.965548e+00,4.750199e+00,5.031948e+00,4.409551e+00,4.880983e+00,4.943596e+00,4.811427e+00,4.969538e+00,4.942391e+00,4.948229e+00,4.786157e+00,4.559179e+00,4.629112e+00,4.786487e+00,4.770960e+00,4.636818e+00,4.993669e+00,4.432836e+00,3.799399e+00,4.167450e+00,2.934700e+00,3.704539e+00,4.767029e+00,2.238490e+00,3.982489e+00,3.824937e+00,4.826376e+00,2.814253e+00,2.615310e+00,4.855682e+00,2.330306e+00,2.293650e+00,5.143719e+00,2.206832e+00,5.638427e+00,3.258099e+00,2.757069e+00,4.771762e+00,3.092785e+00,4.261920e+00,4.265475e+00,2.558558e+00,3.719837e+00,4.785907e+00,2.064013e+00,4.816583e+00,4.794246e+00,4.755912e+00,4.789873e+00,4.406055e+00,4.067183e+00,4.111315e+00,2.304481e+00,4.090587e+00,4.402566e+00,2.956870e+00,4.667799e+00,2.396744e+00,3.876019e+00,4.632664e+00,2.714796e+00,2.778422e+00,2.688529e+00,2.650676e+00,3.569914e+00,2.459794e+00,4.584520e+00,2.324219e+00,7.029580e+00,3.102428e+00,3.371080e+00,2.615162e+00,2.525678e+00,2.184001e+00,4.024976e+00,2.765181e+00,4.404036e+00,3.056435e+00,2.723632e+00,3.794616e+00,4.486107e+00,4.931952e+00,3.398409e+00,4.687338e+00,4.553776e+00,4.793083e+00,3.760243e+00,8.932694e+00,2.321553e+00,5.603348e+00,3.108030e+00,2.512326e+00,2.563924e+00,2.727884e+00,4.407691e+00,3.999589e+00,2.477008e+00,3.267586e+00,2.785269e+00,3.482302e+00,2.496692e+00,4.140626e+00,2.481401e+00,3.463244e+00,4.746937e+00,4.651159e+00,4.438209e+00,2.964143e+00,4.740822e+00,4.877121e+00
4.907226e+00,4.888946e+00,4.838991e+00,4.940908e+00,4.524491e+00,4.629492e+00,4.541015e+00,5.015132e+00,4.965202e+00,4.899342e+00,4.830470e+00,4.983933e+00,4.678156e+00,4.738612e+00,4.801892e+00,4.484242e+00,4.629144e+00,4.585996e+00,4.673238e+00,4.971705e+00,4.269882e+00,4.811414e+00,4.090626e+00,4.714376e+00,3.696514e+00,3.715722e+00,4.548889e+00,3.110539e+00,3.342371e+00,5.026016e+00,4.361397e+00,4.017851e+00,9.219255e+00,2.511731e+00,2.184318e+00,3.540528e+00,2.483112e+00,3.055952e+00,2.458578e+00,2.731505e+00,2.725812e+00,4.248525e+00,3.038534e+00,4.470978e+00,3.480338e+00,3.270833e+00,2.888443e+00,2.921654e+00,2.891329e+00,4.962917e+00,4.989455e+00,4.970048e+00,2.413273e+00,3.466667e+00,4.302947e+00,2.894432e+00,3.602692e+00,4.187085e+00,3.975191e+00,2.588206e+00,4.501191e+00,3.625755e+00,2.217482e+00,4.554190e+00,4.087103e+00,3.093866e+00,4.396133e+00,3.104241e+00,2.649296e+00,2.739466e+00,3.551477e+00,2.887924e+00,3.656505e+00,2.525964e+00,2.663718e+00,2.490696e+00,4.245068e+00,3.290012e+00,3.634233e+00,3.646955e+00,3.920923e+00,4.284518e+00,4.193292e+00,4.863546e+00,4.924846e+00,4.902252e+00,4.789144e+00,4.329578e+00,4.714930e+00,5.063211e+00,2.620975e+00,3.438715e+00,6.491226e+00,2.738520e+00,6.070916e+00,2.958897e+00,4.494475e+00,4.998023e+00,5.158297e+00,4.754847e+00,2.128637e+00,3.168930e+00,2.722892e+00,3.989434e+00,2.006418e+00,2.689181e+00,3.497233e+00,3.716941e+00,4.926610e+00,4.784355e+00,2.465746e+00,3.014624e+00,4.545108e+00,4.881988e+00
4.718855e+00,4.827090e+00,4.709318e+00,4.734484e+00,4.418913e+00,4.800216e+00,5.027939e+00,4.625644e+00,4.848346e+00,4.596215e+00,4.640950e+00,4.900455e+00,4.777335e+00,4.835110e+00,4.754793e+00,4.822802e+00,4.747516e+00,4.357272e+00,5.071990e+00,4.682700e+00,4.759280e+00,4.528512e+00,4.572652e+00,4.513740e+00,2.979374e+00,4.170435e+00,2.625986e+00,4.694912e+00,4.363714e+00,4.895181e+00,3.670846e+00,3.168541e+00,3.596434e+00,3.418581e+00,4.686208e+00,3.307136e+00,2.678615e+00,2.756806e+00,2.561903e+00,3.246548e+00,4.863369e+00,2.474537e+00,9.447857e+00,2.753742e+00,4.124274e+00,4.894357e+00,4.629344e+00,3.160280e+00,3.918642e+00,4.939850e+00,4.764002e+00,5.186065e+00,4.644433e+00,2.451143e+00,2.472778e+00,2.261218e+00,4.096247e+00,2.725458e+00,3.531750e+00,3.444764e+00,3.760067e+00,4.136902e+00,4.099343e+00,4.499053e+00,2.429312e+00,3.974896e+00,4.239868e+00,4.055893e+00,4.699008e+00,4.913960e+00,3.440032e+00,2.306391e+00,2.792154e+00,3.499307e+00,4.576467e+00,2.440602e+00,2.829863e+00,3.089948e+00,3.561739e+00,3.442700e+00,2.590606e+00,4.380340e+00,3.327375e+00,4.334412e+00,4.227237e+00,4.782429e+00,4.783771e+00,4.496551e+00,4.849751e+00,4.810973e+00,2.241211e+00,2.223803e+00,2.685041e+00,4.418261e+00,3.852110e+00,2.585712e+00,2.972593e+00,4.608032e+00,4.697145e+00,4.746426e+00,3.147322e+00,2.408074e+00,2.460305e+00,3.538841e+00,3.241765e+00,2.997707e+00,2.975500e+00,3.774488e+00,4.804351e+00,4.491680e+00,3.214078e+00,2.422835e+00,2.717745e+00,4.685247e+00
4.872598e+00,4.630898e+00,4.506272e+00,4.869221e+00,4.974830e+00,4.764661e+00,4.257293e+00,4.642132e+00,4.913973e+00,4.798033e+00,4.964475e+00,4.840783e+00,4.831363e+00,4.991629e+00,4.825613e+00,4.795443e+00,4.933930e+00,3.775077e+00,4.741334e+00,4.913037e+00,4.144145e+00,4.997825e+00,3.129362e+00,4.124113e+00,2.743075e+00,2.732045e+00,2.298320e+00,4.767826e+00,4.778504e+00,2.381772e+00,2.344653e+00,3.201079e+00,4.737585e+00,4.544490e+00,2.700108e+00,2.522784e+00,2.517710e+00,3.952785e+00,3.674747e+00,4.613539e+00,3.159236e+00,6.366379e+00,2.691800e+00,4.921653e+00,4.542582e+00,4.215992e+00,3.135678e+00,2.520944e+00,5.014244e+00,4.872679e+00,4.711964e+00,4.012058e+00,2.590031e+00,4.490036e+00,3.941421e+00,8.784664e+00,2.594525e+00,3.321049e+00,5.726178e+00,4.794460e+00,2.191573e+00,2.556084e+00,3.889602e+00,4.201695e+00,4.625024e+00,4.979354e+00,4.676441e+00,5.017996e+00,4.713132e+00,3.800642e+00,3.288641e+00,4.848004e+00,4.859236e+00,4.532657e+00,4.022823e+00,2.908949e+00,3.387688e+00,3.454748e+00,4.292558e+00,3.005464e+00,3.947963e+00,4.652541e+00,4.708841e+00,4.465917e+00,4.948050e+00,4.329342e+00,4.784932e+00,4.899820e+00,5.073106e+00,4.708093e+00,2.479222e+00,2.383811e+00,2.463357e+00,2.580672e+00,9.466434e+00,3.648583e+00,4.549712e+00,3.070029e+00,4.796002e+00,4.624786e+00,2.722321e+00,2.440705e+00,1.999835e+00,4.165564e+00,2.281737e+00,2.834556e+00,4.066175e+00,4.033704e+00,5.102873e+00,4.805117e+00,2.416023e+00,2.636273e+00,4.806229e+00,4.708861e+00
4.920348e+00,4.666678e+00,4.860498e+00,4.485413e+00,4.877051e+00,4.641983e+00,4.337340e+00,4.834314e+00,4.768730e+00,4.692283e+00,4.993979e+00,4.835710e+00,4.789519e+00,4.818697e+00,4.837997e+00,4.763009e+00,4.782542e+00,3.383904e+00,4.477794e+00,4.772293e+00,4.718021e+00,3.273366e+00,3.410944e+00,3.681149e+00,3.070848e+00,4.026323e+00,1.939628e+00,4.004206e+00,4.772341e+00,5.420765e+00,9.176034e+00,3.585416e+00,3.842757e+00,2.172636e+00,3.221140e+00,2.441730e+00,8.825762e+00,2.608047e+00,2.429126e+00,4.967426e+00,4.237526e+00,2.914943e+00,2.516833e+00,6.527861e+00,4.747029e+00,2.526300e+00,3.075716e+00,2.289128e+00,5.071313e+00,4.428614e+00,2.572408e+00,4.183772e+00,2.310873e+00,2.749983e+00,3.152683e+00,2.769456e+00,3.350792e+00,2.584850e+00,3.054820e+00,0.000000e+00,3.523821e+00,2.549630e+00,2.174214e+00,4.367068e+00,2.508037e+00,2.565293e+00,2.840047e+00,4.885314e+00,4.809344e+00,3.409963e+00,4.414594e+00,4.519783e+00,5.034643e+00,2.628791e+00,4.165690e+00,4.905690e+00,4.598471e+00,3.914905e+00,3.391246e+00,2.717013e+00,2.479167e+00,2.556398e+00,4.673319e+00,3.753087e+00,4.465449e+00,4.664513e+00,4.603820e+00,4.902030e+00,4.651116e+00,2.505955e+00,2.733477e+00,2.561902e+00,2.598230e+00,4.108964e+00,2.722252e+00,2.482098e+00,2.636832e+00,3.008363e+00,4.546655e+00,3.564610e+00,2.303717e+00,2.495039e+00,2.126901e+00,2.305603e+00,2.428605e+00,2.336936e+00,4.812220e+00,4.529637e+00,5.056202e+00,4.856402e+00,3.799889e+00,4.857132e+00,4.717550e+00,4.799322e+00
4.853570e+00,4.710273e+00,5.003756e+00,4.666964e+00,4.817997e+00,4.668212e+00,4.647319e+00,4.660702e+00,4.735916e+00,4.923696e+00,4.397010e+00,4.899874e+00,4.653829e+00,4.687960e+00,4.611741e+00,4.610848e+00,4.592182e+00,4.912218e+00,4.549932e+00,4.776640e+00,4.833105e+00,4.609462e+00,4.812067e+00,4.701987e+00,4.528270e+00,3.571257e+00,3.351347e+00,4.949197e+00,4.366832e+00,2.258587e+00,3.353947e+00,3.727361e+00,3.799836e+00,3.889758e+00,3.049765e+00,3.191450e+00,2.067264e+00,2.187794e+00,3.039549e+00,2.702847e+00,3.802370e+00,7.316742e+00,3.088755e+00,4.718177e+00,3.285279e+00,3.339945e+00,2.454883e+00,5.078717e+00,5.003027e+00,4.469460e+00,2.889941e+00,2.125441e+00,2.714627e+00,2.870126e+00,2.308490e+00,2.540591e+00,7.231624e+00,3.666442e+00,2.770275e+00,5.829952e+00,3.196670e+00,2.567744e+00,2.051313e+00,3.949926e+00,2.602556e+00,4.061396e+00,3.180649e+00,4.670559e+00,4.725915e+00,2.149600e+00,4.002030e+00,4.685071e+00,4.051373e+00,4.520028e+00,4.092743e+00,4.438715e+00,4.893512e+00,4.756310e+00,4.816983e+00,4.268031e+00,3.360178e+00,4.209838e+00,4.704420e+00,4.670143e+00,4.808314e+00,4.914868e+00,4.688438e+00,5.211134e+00,3.022405e+00,2.145043e+00,2.578336e+00,2.347421e+00,2.831181e+00,2.068579e+00,2.882561e+00,3.811502e+00,4.397012e+00,4.491954e+00,4.989278e+00,2.506902e+00,2.436906e+00,4.328944e+00,3.387819e+00,3.198930e+00,4.105470e+00,4.388892e+00,3.658442e+00,3.728545e+00,4.924223e+00,4.740407e+00,2.949016e+00,4.835112e+00,4.898721e+00,4.612472e+00
4.806593e+00,4.667683e+00,4.665636e+00,5.012079e+00,4.556460e+00,5.006375e+00,4.864298e+00,4.893580e+00,4.629263e+00,4.826940e+00,4.783176e+00,4.552562e+00,4.917380e+00,4.503517e+00,4.797570e+00,4.785712e+00,4.796982e+00,2.942489e+00,2.758715e+00,4.785540e+00,5.066951e+00,4.931049e+00,4.321762e+00,4.160915e+00,4.668188e+00,2.252161e+00,4.589143e+00,2.638641e+00,4.792625e+00,5.600903e+00,2.558198e+00,4.603331e+00,2.780719e+00,2.997142e+00,2.792746e+00,2.730700e+00,3.713471e+00,2.738890e+00,4.839608e+00,4.363618e+00,3.671677e+00,4.847819e+00,4.902268e+00,3.734619e+00,4.658940e+00,2.472283e+00,2.518147e+00,4.464997e+00,4.825007e+00,4.489836e+00,2.487208e+00,2.815228e+00,3.325349e+00,2.326508e+00,3.500217e+00,2.657842e+00,5.351011e+00,4.305707e+00,4.964280e+00,2.634391e+00,3.489874e+00,4.680631e+00,2.915007e+00,2.569350e+00,3.251263e+00,2.974229e+00,4.358385e+00,5.053645e+00,5.005480e+00,2.349398e+00,4.770261e+00,4.965930e+00,2.764445e+00,4.811592e+00,3.706182e+00,4.797633e+00,4.580268e+00,5.015148e+00,4.467649e+00,4.577213e+00,2.928100e+00,4.279072e+00,4.687915e+00,4.870530e+00,4.651087e+00,4.759174e+00,4.294472e+00,3.083965e+00,3.138651e+00,3.633254e+00,2.742813e+00,2.552662e+00,3.058234e+00,3.515252e+00,2.307630e+00,2.861003e+00,2.417409e+00,4.886486e+00,4.775928e+00,4.125606e+00,2.105001e+00,2.406573e+00,2.678332e+00,4.254015e+00,4.097426e+00,3.910628e+00,3.241375e+00,4.879609e+00,4.670564e+00,4.407914e+00,3.227943e+00,4.771531e+00,4.805779e+00,4.749143e+00
4.725906e+00,4.751480e+00,4.838609e+00,4.895703e+00,4.724395e+00,4.797391e+00,4.653863e+00,4.836737e+00,4.935587e+00,4.895408e+00,4.880330e+00,4.557881e+00,4.963542e+00,4.823794e+00,4.800272e+00,4.510699e+00,4.628681e+00,4.416608e+00,4.941959e+00,4.924119e+00,4.480963e+00,4.775910e+00,4.619221e+00,4.586021e+00,2.985607e+00,2.264267e+00,4.651544e+00,3.915135e+00,4.732084e+00,2.452818e+00,3.578741e+00,4.150850e+00,7.838919e+00,2.684786e+00,4.679522e+00,4.461192e+00,2.887209e+00,4.981069e+00,4.947632e+00,2.591033e+00,2.699066e+00,4.948491e+00,4.223669e+00,5.012411e+00,4.972433e+00,2.795199e+00,3.110447e+00,4.800447e+00,4.730894e+00,3.694687e+00,2.518420e+00,4.374355e+00,3.687061e+00,2.947382e+00,2.586436e+00,5.892188e+00,5.276443e+00,3.603068e+00,5.058440e+00,5.118606e+00,3.012283e+00,3.140899e+00,3.940599e+00,4.262360e+00,4.436906e+00,4.384270e+00,4.740069e+00,4.160865e+00,2.998023e+00,2.998009e+00,2.307591e+00,4.178121e+00,4.563808e+00,3.862808e+00,4.808322e+00,2.870467e+00,4.668241e+00,4.924274e+00,4.835896e+00,4.594406e+00,4.722029e+00,4.659678e+00,4.845931e+00,4.810671e+00,4.749547e+00,4.432523e+00,4.623949e+00,3.725369e+00,3.551473e+00,2.397006e+00,2.643441e+00,2.455195e+00,2.489501e+00,2.252195e+00,3.791450e+00,2.919188e+00,3.405818e+00,4.966794e+00,4.819607e+00,2.298242e+00,3.409041e+00,3.308836e+00,4.205115e+00,2.472082e+00,2.253407e+00,4.792726e+00,4.980965e+00,5.101352e+00,4.271459e+00,2.554580e+00,4.706996e+00,4.842574e+00,4.749158e+00,5.027919e+00
4.560181e+00,4.471581e+00,4.747090e+00,4.778794e+00,4.736443e+00,4.747523e+00,4.834714e+00,4.785676e+00,4.608662e+00,4.659057e+00,4.688756e+00,4.514268e+00,4.836068e+00,4.810492e+00,4.363680e+00,4.592503e+00,4.608956e+00,4.609845e+00,4.743757e+00,4.878848e+00,4.390896e+00,4.966928e+00,4.686808e+00,4.679901e+00,3.678747e+00,2.693847e+00,2.817144e+00,2.484517e+00,4.608488e+00,4.385374e+00,4.083780e+00,4.938111e+00,4.502862e+00,4.778615e+00,4.640743e+00,4.730109e+00,4.528436e+00,4.724266e+00,4.506063e+00,2.952871e+00,2.503254e+00,3.529897e+00,4.252404e+00,5.190202e+00,4.782119e+00,2.455169e+00,4.458063e+00,4.800576e+00,4.191191e+00,2.364656e+00,4.405118e+00,2.993757e+00,4.438816e+00,4.206384e+00,3.491845e+00,3.426463e+00,2.664805e+00,3.470060e+00,2.497795e+00,3.060307e+00,3.489373e+00,4.851332e+00,4.429052e+00,4.096758e+00,4.650533e+00,4.860395e+00,4.584338e+00,4.807415e+00,4.346278e+00,3.023733e+00,4.547342e+00,4.678028e+00,4.790204e+00,5.015908e+00,4.813102e+00,4.768561e+00,4.208003e+00,4.749718e+00,4.275362e+00,4.905240e+00,4.893516e+00,4.580838e+00,4.658711e+00,4.860602e+00,4.864246e+00,4.821105e+00,3.464315e+00,4.119056e+00,2.418449e+00,3.086635e+00,2.119417e+00,2.703062e+00,2.639676e+00,2.282873e+00,4.054512e+00,2.610266e+00,3.608113e+00,2.426064e+00,2.875586e+00,2.592069e+00,3.764179e+00,2.430402e+00,2.962196e+00,4.215609e+00,3.789412e+00,3.393854e+00,4.879923e+00,4.888382e+00,4.749538e+00,2.836592e+00,4.011729e+00,5.007499e+00,4.851551e+00,4.962277e+00
4.649714e+00,4.886125e+00,4.713109e+00,4.667268e+00,4.575439e+00,4.830259e+00,4.753966e+00,4.837689e+00,5.027434e+00,4.207402e+00,4.826740e+00,4.690060e+00,4.533099e+00,4.993351e+00,4.818669e+00,4.967752e+00,4.976285e+00,4.564921e+00,2.738041e+00,4.762705e+00,4.582900e+00,4.967454e+00,3.299886e+00,4.514838e+00,2.581133e+00,2.956597e+00,4.278743e+00,2.461772e+00,4.635316e+00,4.758104e+00,4.998810e+00,4.448354e+00,2.919261e+00,3.549014e+00,4.062331e+00,4.135987e+00,4.856929e+00,3.703927e+00,2.726201e+00,4.660881e+00,3.476011e+00,2.460094e+00,4.078785e+00,4.597454e+00,4.069508e+00,4.529793e+00,4.813231e+00,4.607219e+00,4.776908e+00,2.611285e+00,4.436036e+00,2.113178e+00,2.375841e+00,3.284088e+00,4.802577e+00,5.070869e+00,4.434343e+00,4.404565e+00,2.713514e+00,3.502868e+00,2.365857e+00,4.496930e+00,4.059424e+00,4.182629e+00,4.947965e+00,4.462749e+00,5.052176e+00,4.708128e+00,5.089126e+00,4.466416e+00,4.694914e+00,4.839164e+00,4.875646e+00,4.870669e+00,4.724261e+00,4.397778e+00,4.554508e+00,4.487198e+00,4.771998e+00,5.035857e+00,4.705422e+00,4.740717e+00,4.930894e+00,4.481276e+00,4.685270e+00,2.630746e+00,3.143233e+00,4.332744e+00,2.510637e+00,2.638863e+00,2.497568e+00,3.349446e+00,2.190912e+00,2.249750e+00,2.587225e+00,2.815756e+00,3.168762e+00,3.300881e+00,2.803707e+00,2.722494e+00,4.286839e+00,2.540403e+00,3.085650e+00,2.459114e+00,4.603325e+00,4.431525e+00,4.864059e+00,4.362104e+00,3.420735e+00,4.879783e+00,4.700564e+00,4.585689e+00,4.844870e+00,4.632123e+00
4.693023e+00,4.577938e+00,4.707915e+00,4.837668e+00,4.676439e+00,4.576657e+00,4.730129e+00,4.259094e+00,4.888595e+00,4.422208e+00,4.862309e+00,4.739445e+00,4.860682e+00,4.456231e+00,4.635694e+00,4.686841e+00,4.746537e+00,4.485047e+00,4.635649e+00,4.801589e+00,4.963894e+00,4.732817e+00,4.850070e+00,4.856861e+00,3.996018e+00,2.943189e+00,3.560750e+00,3.204121e+00,2.676958e+00,2.528947e+00,7.459512e+00,3.820709e+00,4.533829e+00,2.832674e+00,2.808842e+00,4.124944e+00,2.326995e+00,2.460980e+00,2.789617e+00,2.505789e+00,2.756631e+00,2.580078e+00,3.049235e+00,2.428094e+00,2.168975e+00,4.837881e+00,5.025847e+00,4.909499e+00,4.250885e+00,2.866229e+00,3.208352e+00,3.961872e+00,4.142332e+00,4.801756e+00,4.981462e+00,4.703712e+00,4.958128e+00,3.972638e+00,4.799805e+00,4.439313e+00,4.115700e+00,5.027153e+00,4.149456e+00,4.630317e+00,4.762908e+00,4.624359e+00,4.730951e+00,4.838745e+00,4.885210e+00,4.631070e+00,4.835837e+00,2.791293e+00,4.971995e+00,4.827377e+00,4.732625e+00,4.981170e+00,4.754948e+00,4.673940e+00,4.935698e+00,4.832649e+00,4.553040e+00,4.771501e+00,4.780443e+00,4.757679e+00,3.028049e+00,3.562820e+00,2.685832e+00,3.221163e+00,3.763515e+00,3.718202e+00,2.303649e+00,2.450219e+00,2.182802e+00,3.827375e+00,2.599054e+00,2.962017e+00,4.739037e+00,2.923088e+00,3.790254e+00,2.475876e+00,3.705905e+00,3.885580e+00,2.674187e+00,2.490402e+00,3.212906e+00,3.931478e+00,4.864600e+00,4.513642e+00,4.321734e+00,3.947473e+00,4.633291e+00,4.484356e+00,4.841585e+00,4.432712e+00
4.919595e+00,4.624181e+00,4.768459e+00,4.932697e+00,4.936191e+00,4.671736e+00,4.615834e+00,4.775518e+00,4.848115e+00,4.300998e+00,4.979166e+00,4.591980e+00,4.730882e+00,4.625634e+00,4.812318e+00,4.827253e+00,4.685336e+00,4.652356e+00,4.007626e+00,3.879094e+00,4.713076e+00,4.782165e+00,4.713980e+00,4.741654e+00,4.505798e+00,2.938114e+00,4.204806e+00,4.069370e+00,5.267372e+00,2.705902e+00,3.761227e+00,2.839205e+00,2.629084e+00,2.894001e+00,2.551580e+00,4.890196e+00,2.681378e+00,2.518433e+00,2.712183e+00,2.428334e+00,2.755410e+00,2.713737e+00,2.587354e+00,3.181894e+00,2.312115e+00,3.679978e+00,4.768892e+00,4.498731e+00,4.018164e+00,2.313508e+00,4.274051e+00,3.250631e+00,3.641018e+00,4.082469e+00,4.365229e+00,4.854855e+00,4.663540e+00,5.076872e+00,4.794248e+00,4.700958e+00,4.312870e+00,4.718128e+00,4.775857e+00,4.863488e+00,4.456728e+00,4.717401e+00,4.640582e+00,4.925389e+00,3.637197e+00,2.511588e+00,3.859991e+00,3.092665e+00,4.382288e+00,4.645636e+00,4.768877e+00,2.598395e+00,4.758466e+00,4.780123e+00,4.587874e+00,4.989684e+00,4.928870e+00,4.763482e+00,3.520955e+00,2.781804e+00,2.401959e+00,3.363155e+00,2.792565e+00,2.523379e+00,2.785378e+00,2.594063e+00,2.737885e+00,3.464731e+00,2.016500e+00,2.781274e+00,2.401238e+00,2.510720e+00,3.017805e+00,4.582355e+00,2.643808e+00,4.085789e+00,4.301020e+00,4.274786e+00,3.242000e+00,3.627264e+00,4.868250e+00,4.221889e+00,4.899807e+00,4.888723e+00,4.126518e+00,4.906438e+00,4.911373e+00,4.719953e+00,4.942979e+00,4.775655e+00
4.628550e+00,4.971285e+00,4.882890e+00,4.723587e+00,4.755747e+00,4.847303e+00,4.894954e+00,5.009885e+00,4.927960e+00,4.706253e+00,5.070843e+00,4.882580e+00,4.704228e+00,4.606416e+00,4.896433e+00,4.814665e+00,4.937495e+00,4.779168e+00,4.789731e+00,4.569854e+00,4.793403e+00,4.843341e+00,4.697696e+00,4.697854e+00,4.440560e+00,4.589968e+00,2.146313e+00,3.791911e+00,2.751002e+00,2.470108e+00,2.398198e+00,3.558860e+00,2.590084e+00,2.299389e+00,2.494198e+00,3.984622e+00,2.315971e+00,3.901381e+00,2.593224e+00,2.623252e+00,3.096274e+00,3.425950e+00,2.688112e+00,2.165127e+00,3.739856e+00,2.279494e+00,4.988312e+00,4.735211e+00,4.822005e+00,2.457826e+00,2.373738e+00,2.783061e+00,4.610517e+00,3.613314e+00,3.531922e+00,4.294393e+00,3.105459e+00,4.842977e+00,3.623013e+00,4.373792e+00,4.619931e+00,3.582291e+00,3.349230e+00,4.482115e+00,4.384788e+00,4.368919e+00,4.592037e+00,3.809513e+00,3.987084e+00,2.517228e+00,3.480147e+00,2.191810e+00,2.509184e+00,2.579487e+00,3.808724e+00,4.649924e+00,5.006970e+00,4.789551e+00,4.828000e+00,4.866908e+00,4.478013e+00,3.571162e+00,5.353884e+00,4.707233e+00,2.811007e+00,2.153093e+00,2.494544e+00,2.475708e+00,2.158986e+00,3.982598e+00,3.414715e+00,2.067647e+00,2.456169e+00,2.848874e+00,4.550347e+00,4.974899e+00,2.260871e+00,2.633421e+00,2.508479e+00,2.323430e+00,4.554040e+00,5.143270e+00,3.895743e+00,2.262641e+00,4.353735e+00,4.907519e+00,5.032162e+00,3.627629e+00,2.218344e+00,4.700320e+00,4.876611e+00,4.757427e+00,4.690985e+00,4.498081e+00
4.970376e+00,4.746320e+00,4.778371e+00,4.616242e+00,4.581313e+00,4.580532e+00,4.852147e+00,4.882221e+00,5.060410e+00,4.911290e+00,4.752027e+00,4.867245e+00,4.801187e+00,4.715068e+00,4.610175e+00,4.672689e+00,4.750350e+00,5.001113e+00,4.798232e+00,4.796198e+00,2.671116e+00,4.924823e+00,4.850774e+00,4.681727e+00,4.696456e+00,2.593116e+00,2.575701e+00,2.176441e+00,3.353722e+00,2.358878e+00,2.195259e+00,2.125155e+00,2.667283e+00,4.015272e+00,2.615517e+00,2.305276e+00,3.487237e+00,3.665478e+00,4.947661e+00,2.545726e+00,2.493879e+00,2.446503e+00,2.555840e+00,2.357910e+00,3.032912e+00,4.380316e+00,4.824504e+00,4.778871e+00,4.219044e+00,2.915878e+00,4.668618e+00,3.832466e+00,2.705512e+00,2.688584e+00,2.458806e+00,4.071220e+00,2.332676e+00,2.490271e+00,4.812728e+00,2.728056e+00,2.343417e+00,4.874181e+00,2.420218e+00,4.848337e+00,4.429497e+00,2.685595e+00,2.840457e+00,3.361496e+00,2.489926e+00,2.549804e+00,4.806102e+00,4.532806e+00,2.704240e+00,4.941740e+00,4.851064e+00,4.659986e+00,4.965019e+00,4.737531e+00,4.241646e+00,2.261883e+00,9.931872e+00,5.511607e+00,2.897937e+00,4.168376e+00,2.709883e+00,2.515500e+00,3.065167e+00,2.453758e+00,2.338373e+00,2.310349e+00,2.129176e+00,2.420901e+00,3.040652e+00,4.986083e+00,4.629514e+00,4.667119e+00,4.305750e+00,4.703570e+00,3.525246e+00,2.536338e+00,2.236576e+00,4.507370e+00,3.868782e+00,3.752613e+00,4.344345e+00,4.954286e+00,4.405300e+00,4.124199e+00,2.724397e+00,4.767306e+00,4.934528e+00,4.302337e+00,4.830051e+00,4.882628e+00
